Datetime,AdjClose,Close,High,Low,Open,Volume
2024-04-05 15:30:00+00:00,241.4600067138672,241.4600067138672,241.8300018310547,240.77000427246094,240.9499969482422,26289
2024-04-05 16:30:00+00:00,241.27000427246094,241.27000427246094,241.77000427246094,241.14500427246094,241.5050048828125,20084
2024-04-05 17:30:00+00:00,240.94000244140625,240.94000244140625,241.44000244140625,240.6699981689453,241.3780059814453,19899
2024-04-05 18:30:00+00:00,240.80999755859375,240.80999755859375,241.14669799804688,240.67999267578125,240.83999633789062,32459
2024-04-05 19:30:00+00:00,240.6199951171875,240.6199951171875,241.0050048828125,240.52999877929688,240.78399658203125,34668
2024-04-08 13:30:00+00:00,244.3000030517578,244.3000030517578,244.35989379882812,243.3249969482422,243.39999389648438,31875
2024-04-08 14:30:00+00:00,245.5800018310547,245.5800018310547,245.59429931640625,243.94000244140625,243.94000244140625,54618
2024-04-08 15:30:00+00:00,244.55499267578125,244.55499267578125,245.83999633789062,244.43780517578125,245.50999450683594,34350
2024-04-08 16:30:00+00:00,244.30999755859375,244.30999755859375,244.74000549316406,244.1999969482422,244.40499877929688,18707
2024-04-08 17:30:00+00:00,244.39999389648438,244.39999389648438,244.50999450683594,243.94000244140625,244.2899932861328,19432
2024-04-08 18:30:00+00:00,244.4499969482422,244.4499969482422,244.66000366210938,244.0500030517578,244.4600067138672,22820
2024-04-08 19:30:00+00:00,244.2100067138672,244.2100067138672,244.60000610351562,244.02999877929688,244.39500427246094,27707
2024-04-09 13:30:00+00:00,247.00999450683594,247.00999450683594,248.47000122070312,246.83749389648438,247.86000061035156,64795
2024-04-09 14:30:00+00:00,246.1300048828125,246.1300048828125,246.8199005126953,245.67999267578125,246.8199005126953,36275
2024-04-09 15:30:00+00:00,246.1999969482422,246.1999969482422,246.5,245.88009643554688,246.11099243164062,22404
2024-04-09 16:30:00+00:00,246.30999755859375,246.30999755859375,246.74000549316406,246.1300048828125,246.19000244140625,20501
2024-04-09 17:30:00+00:00,246.24000549316406,246.24000549316406,246.61000061035156,245.97500610351562,246.38999938964844,18775
2024-04-09 18:30:00+00:00,246.49000549316406,246.49000549316406,246.49000549316406,245.72999572753906,245.94000244140625,22870
2024-04-09 19:30:00+00:00,246.92999267578125,246.92999267578125,246.92999267578125,246.1999969482422,246.6699981689453,34916
2024-04-10 13:30:00+00:00,244.77999877929688,244.77999877929688,246.1199951171875,243.86000061035156,246.0,54555
2024-04-10 14:30:00+00:00,244.8699951171875,244.8699951171875,245.35000610351562,244.69000244140625,244.85000610351562,21628
2024-04-10 15:30:00+00:00,244.97999572753906,244.97999572753906,245.1199951171875,244.4199981689453,244.8699951171875,18878
2024-04-10 16:30:00+00:00,245.25,245.25,245.55999755859375,244.52000427246094,245.10499572753906,21627
2024-04-10 17:30:00+00:00,244.10000610351562,244.10000610351562,245.0399932861328,244.10000610351562,245.0,20865
2024-04-10 18:30:00+00:00,244.71499633789062,244.71499633789062,244.75,243.86000061035156,244.3300018310547,25911
2024-04-10 19:30:00+00:00,244.69000244140625,244.69000244140625,244.8300018310547,244.22000122070312,244.5800018310547,37961
2024-04-11 13:30:00+00:00,244.4792938232422,244.4792938232422,246.88229370117188,244.4792938232422,246.5,20597
2024-04-11 14:30:00+00:00,245.53500366210938,245.53500366210938,245.64999389648438,244.4700927734375,244.4700927734375,12747
2024-04-11 15:30:00+00:00,245.66000366210938,245.66000366210938,246.5072021484375,245.5749969482422,245.5749969482422,13941
2024-04-11 16:30:00+00:00,246.6654052734375,246.6654052734375,246.85000610351562,245.72000122070312,245.86000061035156,32191
2024-04-11 17:30:00+00:00,246.75,246.75,247.10000610351562,246.38999938964844,246.6750030517578,24790
2024-04-11 18:30:00+00:00,246.89999389648438,246.89999389648438,247.15370178222656,246.8000030517578,246.8000030517578,24698
2024-04-11 19:30:00+00:00,246.9499969482422,246.9499969482422,247.0800018310547,246.77999877929688,247.03819274902344,34525
2024-04-12 13:30:00+00:00,243.9499969482422,243.9499969482422,245.27000427246094,243.10940551757812,245.00999450683594,59827
2024-04-12 14:30:00+00:00,243.52000427246094,243.52000427246094,244.22999572753906,243.3632049560547,244.19000244140625,19470
2024-04-12 15:30:00+00:00,243.8699951171875,243.8699951171875,244.47999572753906,243.86000061035156,244.02999877929688,20043
2024-04-12 16:30:00+00:00,243.1300048828125,243.1300048828125,243.82000732421875,243.1300048828125,243.82000732421875,16342
2024-04-12 17:30:00+00:00,243.32000732421875,243.32000732421875,243.4698944091797,242.69000244140625,243.02330017089844,19120
2024-04-12 18:30:00+00:00,242.75,242.75,243.25250244140625,242.6300048828125,243.25250244140625,25930
2024-04-12 19:30:00+00:00,242.82000732421875,242.82000732421875,243.1199951171875,242.72999572753906,242.84249877929688,36017
2024-04-15 13:30:00+00:00,244.10000610351562,244.10000610351562,246.07000732421875,243.9149932861328,245.7100067138672,33776
2024-04-15 14:30:00+00:00,243.52999877929688,243.52999877929688,244.46470642089844,243.31500244140625,244.46470642089844,11456
2024-04-15 15:30:00+00:00,243.69000244140625,243.69000244140625,244.6300048828125,243.50999450683594,243.718994140625,13087
2024-04-15 16:30:00+00:00,242.36500549316406,242.36500549316406,243.68919372558594,242.24000549316406,243.68919372558594,12096
2024-04-15 17:30:00+00:00,241.6802978515625,241.6802978515625,242.22000122070312,241.42999267578125,242.05999755859375,19769
2024-04-15 18:30:00+00:00,241.4550018310547,241.4550018310547,242.19410705566406,241.3300018310547,242.19410705566406,20202
2024-04-15 19:30:00+00:00,241.6699981689453,241.6699981689453,241.89999389648438,241.4499969482422,241.4499969482422,38215
2024-04-16 13:30:00+00:00,236.17010498046875,236.17010498046875,236.97999572753906,234.63999938964844,236.2899932861328,66528
2024-04-16 14:30:00+00:00,236.29879760742188,236.29879760742188,236.6300048828125,235.80999755859375,236.3800048828125,33862
2024-04-16 15:30:00+00:00,236.55999755859375,236.55999755859375,236.80999755859375,236.07000732421875,236.33399963378906,29255
2024-04-16 16:30:00+00:00,236.7100067138672,236.7100067138672,237.0800018310547,236.55999755859375,236.72000122070312,13392
2024-04-16 17:30:00+00:00,236.5449981689453,236.5449981689453,237.3699951171875,236.02000427246094,236.60000610351562,39851
2024-04-16 18:30:00+00:00,237.08599853515625,237.08599853515625,237.24000549316406,236.8300018310547,236.8300018310547,26620
2024-04-16 19:30:00+00:00,236.52000427246094,236.52000427246094,237.05999755859375,236.41000366210938,237.05999755859375,51607
2024-04-17 13:30:00+00:00,234.33709716796875,234.33709716796875,235.2899932861328,233.57000732421875,234.58999633789062,55275
2024-04-17 14:30:00+00:00,234.27999877929688,234.27999877929688,234.5050048828125,233.6300048828125,234.27000427246094,38180
2024-04-17 15:30:00+00:00,234.0,234.0,234.5,233.6916046142578,234.25999450683594,33003
2024-04-17 16:30:00+00:00,233.88999938964844,233.88999938964844,234.24000549316406,233.00999450683594,233.80999755859375,36404
2024-04-17 17:30:00+00:00,234.30999755859375,234.30999755859375,234.5800018310547,233.8800048828125,234.1300048828125,22649
2024-04-17 18:30:00+00:00,233.92999267578125,233.92999267578125,234.99000549316406,233.69000244140625,234.35330200195312,50206
2024-04-17 19:30:00+00:00,233.86000061035156,233.86000061035156,234.3800048828125,233.77999877929688,234.0399932861328,56673
2024-04-18 13:30:00+00:00,233.24000549316406,233.24000549316406,233.72999572753906,232.66000366210938,233.72999572753906,32070
2024-04-18 14:30:00+00:00,233.8300018310547,233.8300018310547,234.11000061035156,233.3300018310547,233.3300018310547,18602
2024-04-18 15:30:00+00:00,233.5399932861328,233.5399932861328,233.90989685058594,233.22000122070312,233.6199951171875,18054
2024-04-18 16:30:00+00:00,232.08999633789062,232.08999633789062,233.46499633789062,231.8249969482422,233.46499633789062,22794
2024-04-18 17:30:00+00:00,232.02999877929688,232.02999877929688,232.5399932861328,231.72999572753906,232.17999267578125,19362
2024-04-18 18:30:00+00:00,231.9600067138672,231.9600067138672,232.42999267578125,231.7100067138672,232.07000732421875,23800
2024-04-18 19:30:00+00:00,231.8300018310547,231.8300018310547,232.00999450683594,231.69500732421875,231.91000366210938,76145
2024-04-19 13:30:00+00:00,228.19500732421875,228.19500732421875,229.7899932861328,227.77999877929688,229.5,106229
2024-04-19 14:30:00+00:00,228.47999572753906,228.47999572753906,229.10000610351562,227.92999267578125,228.52999877929688,53600
2024-04-19 15:30:00+00:00,227.5,227.5,228.77999877929688,227.5,228.60000610351562,49623
2024-04-19 16:30:00+00:00,228.39999389648438,228.39999389648438,228.60000610351562,227.3800048828125,227.5,43534
2024-04-19 17:30:00+00:00,228.16000366210938,228.16000366210938,228.86500549316406,228.00999450683594,228.34500122070312,38555
2024-04-19 18:30:00+00:00,228.72999572753906,228.72999572753906,228.85000610351562,227.61000061035156,228.1699981689453,45851
2024-04-19 19:30:00+00:00,228.69000244140625,228.69000244140625,229.03500366210938,228.2899932861328,228.74000549316406,66296
2024-04-22 13:30:00+00:00,228.34750366210938,228.34750366210938,229.1999969482422,227.8800048828125,228.17999267578125,100225
2024-04-22 14:30:00+00:00,228.5102996826172,228.5102996826172,228.99000549316406,228.3000030517578,228.375,44151
2024-04-22 15:30:00+00:00,229.6300048828125,229.6300048828125,229.82000732421875,228.5,228.58999633789062,49751
2024-04-22 16:30:00+00:00,230.2899932861328,230.2899932861328,230.2899932861328,229.47000122070312,229.72000122070312,34602
2024-04-22 17:30:00+00:00,231.10000610351562,231.10000610351562,231.13999938964844,230.25999450683594,230.27999877929688,39848
2024-04-22 18:30:00+00:00,230.52000427246094,230.52000427246094,231.15249633789062,230.27000427246094,231.13999938964844,69342
2024-04-22 19:30:00+00:00,230.1300048828125,230.1300048828125,230.47000122070312,229.93499755859375,230.47000122070312,92919
2024-04-23 13:30:00+00:00,229.2899932861328,229.2899932861328,229.2899932861328,227.82000732421875,228.10000610351562,74310
2024-04-23 14:30:00+00:00,229.94000244140625,229.94000244140625,230.25,229.27000427246094,229.4499969482422,52174
2024-04-23 15:30:00+00:00,230.42990112304688,230.42990112304688,230.42990112304688,229.6999969482422,229.99000549316406,29725
2024-04-23 16:30:00+00:00,230.25999450683594,230.25999450683594,230.64390563964844,230.22999572753906,230.30999755859375,23713
2024-04-23 17:30:00+00:00,230.33999633789062,230.33999633789062,230.6199951171875,229.94000244140625,230.22999572753906,26676
2024-04-23 18:30:00+00:00,230.08999633789062,230.08999633789062,230.4499969482422,230.0500030517578,230.2440948486328,27908
2024-04-23 19:30:00+00:00,230.38999938964844,230.38999938964844,230.60499572753906,230.07000732421875,230.07000732421875,100718
2024-04-24 13:30:00+00:00,233.7050018310547,233.7050018310547,233.99000549316406,232.5800018310547,232.85000610351562,52555
2024-04-24 14:30:00+00:00,232.50999450683594,232.50999450683594,233.7653045654297,232.3800048828125,233.7653045654297,31821
2024-04-24 15:30:00+00:00,232.00999450683594,232.00999450683594,232.7100067138672,231.8300018310547,232.49000549316406,19437
2024-04-24 16:30:00+00:00,232.77000427246094,232.77000427246094,232.8125,231.97500610351562,232.07000732421875,17468
2024-04-24 17:30:00+00:00,232.6300048828125,232.6300048828125,233.13999938964844,232.6300048828125,232.77999877929688,18759
2024-04-24 18:30:00+00:00,232.6425018310547,232.6425018310547,232.77000427246094,232.27999877929688,232.59500122070312,52219
2024-04-24 19:30:00+00:00,232.85000610351562,232.85000610351562,233.02999877929688,232.55999755859375,232.6719970703125,51489
2024-04-25 13:30:00+00:00,223.84500122070312,223.84500122070312,224.3498992919922,222.38499450683594,223.0,80498
2024-04-25 14:30:00+00:00,224.25999450683594,224.25999450683594,224.53990173339844,223.5,223.84500122070312,39112
2024-04-25 15:30:00+00:00,224.82000732421875,224.82000732421875,224.99000549316406,224.0,224.38209533691406,20814
2024-04-25 16:30:00+00:00,224.97999572753906,224.97999572753906,225.3350067138672,224.6699981689453,224.83999633789062,36373
2024-04-25 17:30:00+00:00,225.0,225.0,225.49000549316406,224.9803009033203,224.9803009033203,26384
2024-04-25 18:30:00+00:00,225.2100067138672,225.2100067138672,225.34840393066406,224.61500549316406,224.9499969482422,29923
2024-04-25 19:30:00+00:00,225.25,225.25,225.3300018310547,224.72000122070312,225.2899932861328,58288
2024-04-26 13:30:00+00:00,225.97000122070312,225.97000122070312,226.2633056640625,224.57000732421875,225.0,44923
2024-04-26 14:30:00+00:00,225.6750030517578,225.6750030517578,225.9600067138672,225.38999938964844,225.6199951171875,24663
2024-04-26 15:30:00+00:00,226.72000122070312,226.72000122070312,226.72000122070312,225.6699981689453,225.87860107421875,22735
2024-04-26 16:30:00+00:00,226.6199951171875,226.6199951171875,226.86000061035156,226.42149353027344,226.69500732421875,16915
2024-04-26 17:30:00+00:00,226.27000427246094,226.27000427246094,226.59500122070312,226.24000549316406,226.3800048828125,13529
2024-04-26 18:30:00+00:00,226.61000061035156,226.61000061035156,226.7899932861328,226.13540649414062,226.1750030517578,29956
2024-04-26 19:30:00+00:00,226.6699981689453,226.6699981689453,226.97999572753906,226.5399932861328,226.5399932861328,63886
2024-04-29 13:30:00+00:00,228.1199951171875,228.1199951171875,228.4499969482422,227.22000122070312,228.0,42227
2024-04-29 14:30:00+00:00,227.9499969482422,227.9499969482422,228.25,227.77000427246094,228.24000549316406,31649
2024-04-29 15:30:00+00:00,227.60499572753906,227.60499572753906,228.1898956298828,227.47999572753906,228.0,22951
2024-04-29 16:30:00+00:00,228.16000366210938,228.16000366210938,228.19000244140625,227.17999267578125,227.5751953125,22779
2024-04-29 17:30:00+00:00,228.00999450683594,228.00999450683594,228.15359497070312,227.8350067138672,227.97999572753906,27269
2024-04-29 18:30:00+00:00,227.6300048828125,227.6300048828125,228.02000427246094,227.42999267578125,228.00999450683594,34101
2024-04-29 19:30:00+00:00,227.9499969482422,227.9499969482422,228.02999877929688,227.42999267578125,227.72000122070312,35175
2024-04-30 13:30:00+00:00,227.8699951171875,227.8699951171875,229.94000244140625,227.86000061035156,229.94000244140625,76646
2024-04-30 14:30:00+00:00,227.3699951171875,227.3699951171875,228.22000122070312,227.07000732421875,227.7899932861328,36085
2024-04-30 15:30:00+00:00,227.28419494628906,227.28419494628906,227.5399932861328,227.0,227.19000244140625,13806
2024-04-30 16:30:00+00:00,227.63999938964844,227.63999938964844,227.7100067138672,227.2700958251953,227.6199951171875,20887
2024-04-30 17:30:00+00:00,228.24000549316406,228.24000549316406,228.24000549316406,227.54010009765625,227.54010009765625,23492
2024-04-30 18:30:00+00:00,228.07000732421875,228.07000732421875,228.47000122070312,227.44500732421875,228.25999450683594,49249
2024-04-30 19:30:00+00:00,227.22999572753906,227.22999572753906,228.2449951171875,227.22999572753906,228.0,92948
2024-05-01 13:30:00+00:00,228.0467071533203,228.0467071533203,228.30999755859375,227.27999877929688,228.30999755859375,27275
2024-05-01 14:30:00+00:00,228.0,228.0,228.28500366210938,227.60000610351562,228.0850067138672,18875
2024-05-01 15:30:00+00:00,227.50999450683594,227.50999450683594,228.1999969482422,227.4011993408203,228.10499572753906,17220
2024-05-01 16:30:00+00:00,227.5,227.5,227.5800018310547,227.1699981689453,227.56500244140625,10427
2024-05-01 17:30:00+00:00,227.1020965576172,227.1020965576172,227.42999267578125,226.72439575195312,227.42999267578125,33919
2024-05-01 18:30:00+00:00,228.5800018310547,228.5800018310547,228.83999633789062,226.55999755859375,227.2100067138672,102070
2024-05-01 19:30:00+00:00,226.83999633789062,226.83999633789062,228.39999389648438,226.83999633789062,228.34500122070312,41477
2024-05-02 13:30:00+00:00,230.3975067138672,230.3975067138672,230.70989990234375,229.3701934814453,230.3000030517578,42498
2024-05-02 14:30:00+00:00,230.0850067138672,230.0850067138672,230.61000061035156,229.8000030517578,230.33999633789062,22474
